"Index","3557.TW.Open","3557.TW.High","3557.TW.Low","3557.TW.Close","3557.TW.Volume","3557.TW.Adjusted"
"2017-04-10",7.0725,7.23846,7.0725,7.13633,62665,7.13633
"2017-04-11",7.13633,7.17463,6.98313,6.9959,150396,6.9959
"2017-04-12",7.00867,7.02143,6.72781,6.80441,292176,6.80441
"2017-04-13",6.80441,7.05973,6.80441,6.9576,233428,6.9576
"2017-04-14",6.74057,6.85547,6.65121,6.85547,190345,6.85547
"2017-04-17",6.75334,6.76611,6.71504,6.76611,88514,6.76611
"2017-04-18",6.76611,6.86824,6.76611,6.80441,17232,6.80441
"2017-04-19",6.80441,6.93207,6.76611,6.76611,51698,6.76611
"2017-04-20",6.76611,6.8427,6.75334,6.8427,87731,6.8427
"2017-04-21",6.82994,6.82994,6.75334,6.75334,68148,6.75334
"2017-04-24",6.75334,6.77887,6.75334,6.75334,58748,6.75334
"2017-04-25",6.75334,6.75334,6.70227,6.74057,54832,6.74057
"2017-04-26",6.63844,6.80441,6.63844,6.71504,61881,6.71504
"2017-04-27",6.75334,6.94483,6.74057,6.89377,173112,6.89377
"2017-04-28",6.89377,6.89377,6.76611,6.76611,15666,6.76611
"2017-05-02",6.76611,6.76611,6.65121,6.65121,61881,6.65121
"2017-05-03",6.63844,6.63844,6.45972,6.45972,86164,6.45972
"2017-05-04",6.45972,6.45972,6.29376,6.35759,159013,6.35759
"2017-05-05",6.34482,6.34482,6.21716,6.21716,109664,6.21716
"2017-05-08",6.24269,6.81717,6.24269,6.42142,159013,6.42142
"2017-05-09",6.42142,6.43418,6.20439,6.35759,65798,6.35759
"2017-05-10",6.22993,6.28099,6.20439,6.22993,29766,6.22993
"2017-05-11",6.24269,6.28099,6.24269,6.24269,39949,6.24269
"2017-05-12",6.22993,6.38312,6.22993,6.34482,24282,6.34482
"2017-05-15",6.33206,6.58738,6.33206,6.40865,36815,6.40865
"2017-05-16",6.38312,6.40865,6.31929,6.33206,75198,6.33206
"2017-05-17",6.06396,6.44695,6.06396,6.38312,38382,6.38312
"2017-05-18",6.31929,6.38312,6.16609,6.16609,61098,6.16609
"2017-05-19",6.22993,6.39589,6.22993,6.22993,77548,6.22993
"2017-05-22",6.26822,6.57461,6.26822,6.53631,191129,6.53631
"2017-05-23",6.51078,6.62568,6.49802,6.54908,151179,6.54908
"2017-05-24",6.54908,6.82994,6.54908,6.65121,231861,6.65121
"2017-05-25",6.63844,6.65121,6.60015,6.60015,87731,6.60015
"2017-05-26",6.54908,6.57461,6.38312,6.42142,165279,6.42142
"2017-05-31",6.44695,6.44695,6.42142,6.43418,21149,6.43418
"2017-06-01",6.42142,6.42142,6.34482,6.34482,44649,6.34482
"2017-06-02",6.38312,6.38312,6.38312,6.38312,38382,6.38312
"2017-06-05",6.42142,6.48525,6.42142,6.44695,68931,6.44695
"2017-06-06",6.44695,6.57461,6.44695,6.51078,115147,6.51078
"2017-06-07",6.51078,6.51078,6.44695,6.49802,34465,6.49802
"2017-06-08",6.47248,6.54908,6.45972,6.54908,66581,6.54908
"2017-06-09",6.54908,6.54908,6.49802,6.49802,43082,6.49802
"2017-06-12",6.49802,6.58738,6.49802,6.51078,30549,6.51078
"2017-06-13",6.51078,6.53631,6.48525,6.51078,92431,6.51078
"2017-06-14",6.51078,6.52355,6.40865,6.40865,110447,6.40865
"2017-06-15",6.42142,6.48525,6.26822,6.39589,86164,6.39589
"2017-06-16",6.53631,6.57461,6.47248,6.47248,90081,6.47248
"2017-06-19",6.51078,6.57461,6.51078,6.56185,85381,6.56185
"2017-06-20",6.56185,6.57461,6.51078,6.56185,126113,6.56185
"2017-06-21",6.57461,6.62568,6.57461,6.57461,102614,6.57461
"2017-06-22",6.31929,6.57461,6.31929,6.40865,150396,6.40865
"2017-06-23",6.40865,6.51078,6.40865,6.43418,83814,6.43418
"2017-06-26",6.40865,6.54908,6.40865,6.48525,43082,6.48525
"2017-06-27",6.48525,6.48525,6.43418,6.44695,76764,6.44695
"2017-06-28",6.44695,6.48525,6.44695,6.44695,87731,6.44695
"2017-06-29",6.48525,6.48525,6.42142,6.42142,63448,6.42142
"2017-06-30",6.44695,6.48525,6.43418,6.43418,50132,6.43418
"2017-07-03",6.44695,6.61291,6.43418,6.47248,107314,6.47248
"2017-07-04",6.47248,6.52355,6.44695,6.44695,153529,6.44695
"2017-07-05",6.45972,6.48525,6.44695,6.44695,38382,6.44695
"2017-07-06",6.45972,6.49802,6.44695,6.44695,42299,6.44695
"2017-07-07",6.47248,6.47248,6.45972,6.47248,31332,6.47248
"2017-07-10",6.49802,6.61291,6.45972,6.51078,150396,6.51078
"2017-07-11",6.51078,6.53631,6.44695,6.44695,152746,6.44695
"2017-07-12",6.19163,6.47248,6.19163,6.39589,93997,6.39589
"2017-07-13",6.45972,6.45972,6.35759,6.40865,60315,6.40865
"2017-07-14",6.42142,6.49802,6.39589,6.40865,111230,6.40865
"2017-07-17",6.40865,6.40865,6.38312,6.38312,75198,6.38312
"2017-07-18",6.38312,6.39589,6.15333,6.35759,151963,6.35759
"2017-07-19",6.34482,6.34482,6.26822,6.33206,27416,6.33206
"2017-07-20",6.31929,6.33206,6.31929,6.33206,49348,6.33206
"2017-07-21",6.33206,6.38312,6.33206,6.34482,44649,6.34482
"2017-07-24",6.37035,6.37035,6.25546,6.29376,135513,6.29376
"2017-07-25",6.31929,6.37035,6.29376,6.37035,51698,6.37035
"2017-07-26",6.37035,6.37035,6.33206,6.33206,57965,6.33206
"2017-07-27",6.37035,6.37035,6.31929,6.33206,76764,6.33206
"2017-07-28",6.33206,6.33206,6.25546,6.28099,93214,6.28099
"2017-07-31",6.28099,6.33206,6.28099,6.31929,5483,6.31929
"2017-08-01",6.33206,6.35759,6.31929,6.31929,100264,6.31929
"2017-08-02",6.31929,6.31929,6.29376,6.29376,28982,6.29376
"2017-08-03",6.30652,6.31929,6.29376,6.29376,26632,6.29376
"2017-08-04",6.30652,6.40865,6.30652,6.30652,37599,6.30652
"2017-08-07",6.38312,6.38312,6.31929,6.33206,44649,6.33206
"2017-08-08",6.33206,6.38312,6.25546,6.29376,96347,6.29376
"2017-08-09",6.29376,6.30652,6.07673,6.07673,78331,6.07673
"2017-08-10",6.11503,6.15333,6.10226,6.11503,130030,6.11503
"2017-08-11",6.11503,6.22993,6.11503,6.17886,35249,6.17886
"2017-08-14",6.0512,6.19163,6.0512,6.1278,169196,6.1278
"2017-08-15",6.33206,6.33206,6.25546,6.25546,125330,6.25546
"2017-08-16",6.25546,6.38312,6.20439,6.24269,159013,6.24269
"2017-08-17",6.22993,6.38312,6.22993,6.31929,50132,6.31929
"2017-08-18",6.30652,6.30652,6.1278,6.16609,35249,6.16609
"2017-08-21",6.35759,6.35759,6.07673,6.22993,133322,6.22993
"2017-08-22",6.19163,6.19163,6.10226,6.15333,31104,6.15333
"2017-08-23",6.15333,6.20439,6.14056,6.14056,33150,6.14056
"2017-08-24",6.14056,6.35759,6.14056,6.19163,47438,6.19163
"2017-08-25",6.21716,6.30652,6.21716,6.25546,71922,6.25546
"2017-08-28",6.25546,6.881,6.25546,6.881,612940,6.881
"2017-08-29",6.881,7.02143,6.37035,6.93207,694719,6.93207
"2017-08-30",6.93207,7.51931,6.76611,7.46825,527327,7.46825
"2017-08-31",7.76187,8.20869,7.65974,8.20869,1626240,8.20869
"2017-09-01",8.80871,9.02573,8.20869,9.02573,2631559,9.02573
"2017-09-04",9.06403,9.44702,9.0385,9.12786,2099469,9.12786
"2017-09-05",9.42148,9.42148,8.71934,8.93637,824032,8.93637
"2017-09-06",8.93637,8.98743,8.74487,8.74487,398535,8.74487
"2017-09-07",8.82147,8.82147,7.87677,8.04273,1405760,8.04273
"2017-09-08",8.10656,8.10656,7.55761,7.78741,699762,7.78741
"2017-09-11",7.9789,7.9789,7.65974,7.71081,215575,7.71081
"2017-09-12",7.85124,7.91507,7.74911,7.76187,249796,7.76187
"2017-09-13",7.65974,7.9023,7.55761,7.65974,341030,7.65974
"2017-09-14",7.41718,7.85124,7.41718,7.78741,237334,7.78741
"2017-09-15",7.60868,7.72358,7.60868,7.60868,267471,7.60868
"2017-09-18",7.53208,7.65974,7.53208,7.65974,389359,7.65974
"2017-09-19",7.65974,7.71081,7.53208,7.59591,289696,7.59591
"2017-09-20",7.57038,7.58315,7.49378,7.50655,249511,7.50655
"2017-09-21",7.48102,7.58315,7.48102,7.49378,228179,7.49378
"2017-09-22",7.46825,7.53208,7.27676,7.30229,311369,7.30229
"2017-09-25",7.45548,8.02996,7.26399,8.02996,675728,8.02996
"2017-09-26",7.91507,8.29805,7.80017,7.81294,651563,7.81294
"2017-09-27",7.64698,7.95337,7.53208,7.80017,300674,7.80017
"2017-09-28",7.80017,7.91507,7.65974,7.69804,292686,7.69804
"2017-09-29",7.69804,8.46402,7.69804,8.46402,1326432,8.46402
"2017-10-02",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-03",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-05",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-06",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-11",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-12",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-13",8.46402,8.46402,8.46402,8.46402,0,8.46402
"2017-10-16",16.468399,17.2344,15.9578,16.8514,945051,16.8514
"2017-10-17",16.5961,16.5961,15.6386,15.6386,417169,15.6386
"2017-10-18",15.6386,15.9578,15.6386,15.8301,188101,15.8301
"2017-10-19",15.7025,15.7025,15.0642,15.1918,268558,15.1918
"2017-10-20",15.2557,15.2557,14.4259,14.6812,240744,14.6812
"2017-10-23",14.6812,15.0003,14.4897,15.0003,99794,15.0003
"2017-10-24",15.0003,15.0642,14.8088,15.0642,52663,15.0642
"2017-10-25",15.0003,15.0642,14.6812,15.0003,72168,15.0003
"2017-10-26",14.6812,15.0642,14.5535,15.0642,140579,15.0642
"2017-10-27",15.128,15.128,14.6812,14.745,82655,14.745
"2017-10-30",14.6812,14.9365,14.6812,14.8088,64214,14.8088
"2017-10-31",15.0642,15.0642,14.8088,14.8727,40583,14.8727
"2017-11-01",14.8727,15.0003,14.8727,15.0003,75574,15.0003
"2017-11-02",15.0642,15.6386,15.0642,15.3833,132070,15.3833
"2017-11-03",15.3195,15.6386,15.3195,15.4472,59398,15.4472
"2017-11-06",15.4472,15.6386,15.3195,15.3195,70846,15.3195
"2017-11-07",15.3195,15.7025,14.6812,15.1918,44426,15.1918
"2017-11-08",15.1918,15.3195,14.9365,14.9365,57492,14.9365
"2017-11-09",14.8088,15.2557,14.745,14.8727,60366,14.8727
"2017-11-10",14.8727,15.128,14.6812,14.745,122476,14.745
"2017-11-13",14.745,14.8727,14.745,14.8727,26246,14.8727
"2017-11-14",14.8727,14.8727,14.4897,14.4897,85094,14.4897
"2017-11-15",15.2557,15.2557,14.4897,14.8088,106796,14.8088
"2017-11-16",14.8088,14.8088,14.5535,14.5535,57623,14.5535
"2017-11-17",14.6812,14.6812,14.4259,14.5535,99692,14.5535
"2017-11-20",14.5535,14.5535,14.2982,14.2982,93058,14.2982
"2017-11-21",14.2982,14.4259,14.2982,14.4259,47375,14.4259
"2017-11-22",14.4259,14.4259,14.2344,14.4259,44890,14.4259
"2017-11-23",14.4259,14.4897,14.1705,14.1705,47900,14.1705
"2017-11-24",14.2344,14.2982,14.1067,14.1067,49193,14.1067
"2017-11-27",14.1705,14.8088,14.1705,14.5535,62882,14.5535
"2017-11-28",14.5535,14.5535,14.362,14.4259,58284,14.4259
"2017-11-29",14.362,14.745,14.2982,14.2982,34508,14.2982
"2017-11-30",14.4259,14.4259,14.1067,14.1067,85166,14.1067
"2017-12-01",14.1705,14.2344,13.9152,14.0429,53961,14.0429
"2017-12-04",14.0429,14.1705,14.0429,14.1067,46063,14.1067
"2017-12-05",13.979,13.979,13.3407,13.5322,167390,13.5322
"2017-12-06",13.596,14.0429,13.5322,13.5322,59728,13.5322
"2017-12-07",13.596,13.7875,13.596,13.6599,172245,13.6599
"2017-12-08",13.6599,13.8514,13.4684,13.596,77671,13.596
"2017-12-11",13.596,13.7237,13.596,13.596,39304,13.596
"2017-12-12",13.596,13.596,13.5322,13.5322,55096,13.5322
"2017-12-13",13.596,13.6599,13.5322,13.6599,52742,13.6599
"2017-12-14",13.6599,13.7237,13.6599,13.6599,13676,13.6599
"2017-12-15",13.6599,13.6599,13.5322,13.5322,48005,13.5322
"2017-12-18",13.6599,13.6599,13.596,13.596,11479,13.596
"2017-12-19",13.6599,13.6599,13.596,13.596,25601,13.596
"2017-12-20",14.0429,14.0429,13.596,13.596,17884,13.596
"2017-12-21",13.6599,13.6599,13.4684,13.596,95944,13.596
"2017-12-22",13.7237,13.7237,13.5322,13.5322,54477,13.5322
"2017-12-25",13.596,13.596,13.5322,13.5322,42201,13.5322
"2017-12-26",14.0429,14.0429,13.1492,13.7875,69564,13.7875
"2017-12-27",13.7875,13.7875,13.6599,13.7875,30803,13.7875
"2017-12-28",13.7875,13.7875,13.6599,13.7237,30984,13.7237
"2017-12-29",13.7237,13.7875,13.596,13.7237,25203,13.7237
"2018-01-02",13.7875,15.0642,13.7237,15.0642,499924,15.0642
"2018-01-03",15.1918,16.532301,15.1918,16.532301,442900,16.532301
"2018-01-04",17.8727,18.128099,16.8514,18.128099,1421972,18.128099
"2018-01-05",18.128099,19.085501,17.8727,18.447201,1352865,18.447201
"2018-01-08",18.511,18.5749,16.723801,17.362101,648882,17.362101
"2018-01-09",17.808901,17.8727,16.340799,16.340799,382756,16.340799
"2018-01-10",16.340799,17.2344,16.340799,16.340799,101994,16.340799
"2018-01-11",16.340799,17.1068,16.340799,16.723801,161439,16.723801
"2018-01-12",16.7876,16.7876,16.085501,16.277,164345,16.277
"2018-01-15",16.277,16.979099,16.277,16.8514,102400,16.8514
"2018-01-16",16.5961,17.1068,16.340799,17.1068,93471,17.1068
"2018-01-17",17.0429,17.2344,16.723801,17.1068,186026,17.1068
"2018-01-18",16.979099,17.0429,16.7876,16.8514,69986,16.8514
"2018-01-19",16.5961,16.8514,16.468399,16.532301,109626,16.532301
"2018-01-22",16.085501,16.5961,16.085501,16.4046,128185,16.4046
"2018-01-23",16.4046,17.1068,16.021601,17.0429,127336,17.0429
"2018-01-24",16.7876,17.362101,16.723801,16.8514,312890,16.8514
"2018-01-25",16.8514,17.2344,16.468399,17.0429,146250,17.0429
"2018-01-26",17.4897,18.702499,16.979099,18.702499,693515,18.702499
"2018-01-29",20.5536,20.5536,20.5536,20.5536,475894,20.5536
"2018-01-30",22.468599,22.468599,21.319599,22.0856,1839526,22.0856
"2018-01-31",21.4473,22.213301,20.5536,21.511101,564170,21.511101
"2018-02-01",21.8941,23.6175,21.7026,23.6175,1725557,23.6175
"2018-02-02",23.3622,25.277201,22.9792,24.191999,1586583,24.191999
"2018-02-05",23.3622,25.4048,22.9792,24.958,965881,24.958
"2018-02-06",24.255899,24.6388,22.468599,22.851601,1492112,22.851601
"2018-02-07",23.106899,24.255899,22.4048,22.596201,667370,22.596201
"2018-02-08",22.787701,23.2346,20.809,21.064301,503862,21.064301
"2018-02-09",20.872801,20.872801,19.2132,19.596201,933005,19.596201
"2018-02-12",20.426001,21.511101,20.2983,21.511101,525277,21.511101
"2018-02-21",22.468599,23.6175,22.468599,23.6175,756807,23.6175
"2018-02-22",23.6175,24.894199,22.9792,23.489901,724905,23.489901
"2018-02-23",23.6175,23.936701,22.9792,23.6175,438414,23.6175
"2018-02-26",24.0005,24.0005,21.830299,22.0856,697716,22.0856
"2018-02-27",21.8941,22.468599,21.8941,22.4048,219913,22.4048
"2018-03-01",22.4048,22.596201,21.7026,21.957899,765993,21.957899
"2018-03-02",21.511101,23.6814,21.511101,22.851601,441449,22.851601
"2018-03-05",24.0005,24.0005,22.7239,22.851601,271465,22.851601
"2018-03-06",22.3409,22.851601,22.3409,22.5324,148263,22.5324
"2018-03-07",23.3622,23.3622,22.3409,22.3409,136660,22.3409
"2018-03-08",22.468599,22.468599,21.7026,22.021799,118984,22.021799
"2018-03-09",22.021799,22.213301,21.766399,21.766399,176659,21.766399
"2018-03-12",21.766399,21.8941,21.7026,21.766399,121431,21.766399
"2018-03-13",21.766399,22.0856,21.5749,21.8941,89503,21.8941
"2018-03-14",22.021799,22.021799,21.7026,21.766399,66569,21.766399
"2018-03-15",21.766399,21.766399,21.5749,21.7026,66889,21.7026
"2018-03-16",21.7026,21.7026,21.191999,21.6388,75301,21.6388
"2018-03-19",21.6388,22.4048,21.6388,22.2771,134141,22.2771
"2018-03-20",22.2771,22.2771,21.957899,22.213301,68095,22.213301
"2018-03-21",22.2771,22.2771,21.5749,21.6388,111653,21.6388
"2018-03-22",21.6388,21.766399,21.5749,21.5749,91934,21.5749
"2018-03-23",21.191999,21.6388,21.064301,21.128099,108621,21.128099
"2018-03-26",21.4473,21.7026,21.128099,21.191999,92419,21.191999
"2018-03-27",21.191999,21.4473,21.191999,21.383499,76136,21.383499
"2018-03-28",21.511101,22.021799,21.511101,21.8941,98414,21.8941
"2018-03-29",21.7026,21.8941,21.5749,21.830299,54771,21.830299
"2018-03-30",21.830299,21.8941,21.7026,21.7026,36599,21.7026
"2018-04-02",21.6388,22.5324,21.6388,21.766399,109652,21.766399
"2018-04-03",21.5749,21.7026,21.511101,21.511101,47403,21.511101
"2018-04-09",21.511101,22.596201,21.511101,21.957899,146021,21.957899
"2018-04-10",22.2771,22.2771,21.957899,21.957899,100446,21.957899
"2018-04-11",21.957899,22.021799,21.8941,21.8941,128678,21.8941
"2018-04-12",21.8941,21.8941,21.4473,21.4473,135082,21.4473
"2018-04-13",21.4473,21.830299,21.4473,21.6388,86203,21.6388
"2018-04-16",21.7026,22.213301,21.383499,21.383499,160743,21.383499
"2018-04-17",21.383499,21.7026,21.128099,21.128099,138281,21.128099
"2018-04-18",21.191999,21.2558,20.6175,21.191999,114981,21.191999
"2018-04-19",21.191999,21.7026,21.191999,21.7026,74928,21.7026
"2018-04-20",21.4473,21.957899,21.4473,21.830299,69835,21.830299
"2018-04-23",21.7026,21.830299,21.4473,21.7026,60681,21.7026
"2018-04-24",21.7026,21.830299,21.511101,21.6388,120767,21.6388
"2018-04-25",21.511101,21.7026,21.511101,21.6388,66948,21.6388
"2018-04-26",21.6388,21.830299,21.191999,21.191999,188884,21.191999
"2018-04-27",21.191999,21.6388,21.191999,21.4473,34531,21.4473
"2018-04-30",21.4473,21.5749,21.064301,21.064301,214517,21.064301
"2018-05-02",21.064301,21.191999,21.064301,21.128099,110984,21.128099
"2018-05-03",21.0005,21.128099,21.0005,21.064301,79956,21.064301
"2018-05-04",21.064301,21.2558,21.064301,21.064301,70051,21.064301
"2018-05-07",21.064301,21.191999,21.064301,21.128099,40101,21.128099
"2018-05-08",21.128099,21.128099,21.064301,21.128099,56829,21.128099
"2018-05-09",21.128099,21.2558,21.128099,21.2558,25647,21.2558
"2018-05-10",21.2558,23.3622,21.2558,22.5324,337585,22.5324
"2018-05-11",22.7239,23.1707,21.957899,22.468599,170397,22.468599
"2018-05-14",22.468599,22.468599,21.830299,22.021799,125800,22.021799
"2018-05-15",21.830299,22.021799,21.766399,21.830299,43904,21.830299
"2018-05-16",21.830299,22.0856,21.830299,22.0856,109925,22.0856
"2018-05-17",21.8941,22.021799,21.7026,22.021799,54768,22.021799
"2018-05-18",22.021799,22.4048,21.766399,21.830299,79716,21.830299
"2018-05-21",21.830299,22.4048,21.830299,22.2771,108729,22.2771
"2018-05-22",22.2771,22.4048,22.213301,22.213301,88028,22.213301
"2018-05-23",22.213301,22.468599,22.213301,22.3409,114911,22.3409
"2018-05-24",22.3409,22.596201,22.3409,22.4048,66946,22.4048
"2018-05-25",22.4048,22.851601,22.2771,22.3409,129400,22.3409
"2018-05-28",22.5324,23.6175,22.5324,23.2346,471889,23.2346
"2018-05-29",23.1707,23.1707,22.660101,22.851601,207145,22.851601
"2018-05-30",22.851601,22.9154,22.468599,22.468599,184779,22.468599
"2018-05-31",22.5324,22.660101,22.468599,22.660101,87111,22.660101
"2018-06-01",22.4048,22.660101,22.4048,22.468599,71165,22.468599
"2018-06-04",22.468599,22.9154,22.468599,22.660101,127357,22.660101
"2018-06-05",22.787701,23.106899,22.787701,22.9792,218516,22.9792
"2018-06-06",23.0431,23.2346,22.787701,22.787701,189448,22.787701
"2018-06-07",22.851601,22.9792,22.787701,22.9792,118053,22.9792
"2018-06-08",22.9792,23.106899,22.851601,22.9154,155206,22.9154
"2018-06-11",23.106899,23.106899,22.596201,22.660101,55187,22.660101
"2018-06-12",22.660101,22.9792,22.660101,22.9792,98624,22.9792
"2018-06-13",22.9792,22.9792,22.7239,22.851601,45459,22.851601
"2018-06-14",22.7239,23.106899,22.7239,22.9792,93086,22.9792
"2018-06-15",22.9154,22.9154,21.830299,22.021799,193922,22.021799
"2018-06-19",22.021799,22.660101,21.830299,22.3409,94621,22.3409
"2018-06-20",22.468599,22.468599,22.0856,22.0856,55266,22.0856
"2018-06-21",22.0856,22.4048,22.0856,22.3409,18289,22.3409
"2018-06-22",22.3409,22.3409,21.8941,22.021799,31340,22.021799
"2018-06-25",22.2771,22.2771,21.7026,21.766399,103099,21.766399
"2018-06-26",21.7026,22.021799,21.7026,22.021799,44410,22.021799
"2018-06-27",21.957899,22.213301,21.8941,21.957899,26014,21.957899
"2018-06-28",21.957899,21.957899,21.4473,21.511101,87154,21.511101
"2018-06-29",21.511101,21.830299,21.511101,21.766399,24415,21.766399
"2018-07-02",21.766399,21.8941,21.6388,21.7026,33482,21.7026
"2018-07-03",21.7026,21.7026,21.383499,21.4473,61796,21.4473
"2018-07-04",21.4473,21.4473,21.191999,21.191999,84708,21.191999
"2018-07-05",21.191999,21.319599,20.681299,20.9366,80553,20.9366
"2018-07-06",20.872801,20.872801,20.426001,20.6175,73788,20.6175
"2018-07-09",20.6175,20.681299,20.5536,20.5536,35200,20.5536
"2018-07-10",20.6175,20.6175,20.426001,20.5536,51015,20.5536
"2018-07-11",20.5536,20.809,20.1707,20.426001,66584,20.426001
"2018-07-12",20.1068,20.234501,19.9792,19.9792,114611,19.9792
"2018-07-13",20.1068,21.4473,20.1068,21.2558,124566,21.2558
"2018-07-16",21.2558,21.2558,20.681299,21.0005,87993,21.0005
"2018-07-17",20.681299,20.681299,20.426001,20.5536,34102,20.5536
"2018-07-18",19.9792,20.681299,19.9792,20.2983,71580,20.2983
"2018-07-19",20.426001,20.426001,20.234501,20.3622,36338,20.3622
"2018-07-20",20.3622,20.489799,20.3622,20.426001,16654,20.426001
"2018-07-23",20.426001,20.7451,20.426001,20.489799,20154,20.489799
"2018-07-24",20.489799,20.681299,20.426001,20.681299,31207,20.681299
"2018-07-25",21.064301,21.064301,20.2983,20.5536,35820,20.5536
"2018-07-26",20.5536,21.064301,20.1707,21.064301,49710,21.064301
"2018-07-27",20.6175,21.064301,20.426001,21.064301,69299,21.064301
"2018-07-30",20.2983,20.872801,20.2983,20.7451,62442,20.7451
"2018-07-31",20.6175,20.809,20.2983,20.7451,66847,20.7451
"2018-08-01",20.426001,20.489799,20.3622,20.3622,59423,20.3622
"2018-08-02",20.3622,20.6175,20.3622,20.426001,28532,20.426001
"2018-08-03",20.426001,20.6175,20.2983,20.6175,48124,20.6175
"2018-08-06",20.2983,20.681299,20.234501,20.681299,47576,20.681299
"2018-08-07",20.681299,21.064301,20.426001,20.809,38337,20.809
"2018-08-08",20.5536,20.809,20.489799,20.489799,22423,20.489799
"2018-08-09",20.489799,20.6175,20.3622,20.5536,52398,20.5536
"2018-08-10",20.5536,21.064301,20.426001,20.5536,52536,20.5536
"2018-08-13",21.064301,21.064301,20.042999,20.426001,59759,20.426001
"2018-08-14",20.2983,21.319599,20.2983,20.489799,41550,20.489799
"2018-08-15",21.319599,21.319599,20.426001,20.9366,35609,20.9366
"2018-08-16",21.0005,21.0005,20.489799,20.5536,34631,20.5536
"2018-08-17",20.5536,21.0005,20.5536,20.7451,32277,20.7451
"2018-08-20",20.6175,20.9366,20.489799,20.809,11014,20.809
"2018-08-21",20.9366,20.9366,20.6175,20.7451,5367,20.7451
"2018-08-22",20.6175,20.6175,20.489799,20.5536,16795,20.5536
"2018-08-23",20.426001,20.5536,19.9792,20.5536,43592,20.5536
"2018-08-24",20.5536,20.5536,20.3622,20.3622,12959,20.3622
"2018-08-27",20.3622,20.3622,20.234501,20.234501,41626,20.234501
"2018-08-28",20.234501,20.9366,20.234501,20.9366,5103,20.9366
"2018-08-29",20.3622,20.5536,20.2983,20.3622,7449,20.3622
"2018-08-30",20.3622,20.426001,20.3622,20.426001,17400,20.426001
"2018-08-31",20.426001,20.426001,20.3622,20.426001,17565,20.426001
"2018-09-03",20.426001,20.5536,20.3622,20.426001,63029,20.426001
"2018-09-04",20.426001,20.809,20.3622,20.489799,14866,20.489799
"2018-09-05",20.489799,20.9366,20.3622,20.7451,24162,20.7451
"2018-09-06",20.681299,20.681299,20.426001,20.426001,33935,20.426001
"2018-09-07",20.489799,20.489799,20.3622,20.426001,28457,20.426001
"2018-09-10",20.2983,20.426001,20.234501,20.426001,49158,20.426001
"2018-09-11",20.234501,20.5536,20.234501,20.426001,123850,20.426001
"2018-09-12",20.3622,20.681299,20.2983,20.3622,84078,20.3622
"2018-09-13",20.681299,20.681299,20.2983,20.5536,36343,20.5536
"2018-09-14",20.489799,20.489799,20.3622,20.3622,33670,20.3622
"2018-09-17",20.426001,20.426001,20.2983,20.3622,59217,20.3622
"2018-09-18",20.2983,20.5536,20.2983,20.426001,14104,20.426001
"2018-09-19",20.426001,20.5536,20.426001,20.426001,50959,20.426001
"2018-09-20",20.426001,20.6175,20.2983,20.489799,157771,20.489799
"2018-09-21",20.5536,20.809,20.5536,20.681299,68569,20.681299
"2018-09-25",20.7451,22.0856,20.7451,21.8941,143387,21.8941
"2018-09-26",21.8941,21.8941,21.511101,21.5749,57077,21.5749
"2018-09-27",21.7026,22.596201,21.7026,22.3409,202030,22.3409
"2018-09-28",22.2771,22.596201,21.957899,22.021799,63989,22.021799
"2018-10-01",22.021799,22.3409,22.021799,22.213301,95065,22.213301
"2018-10-02",22.213301,22.5324,22.213301,22.468599,112014,22.468599
"2018-10-03",22.468599,22.851601,22.468599,22.851601,165131,22.851601
"2018-10-04",23.298401,23.298401,22.596201,22.7239,244717,22.7239
"2018-10-05",22.9154,22.9154,22.213301,22.468599,110890,22.468599
"2018-10-08",22.5324,22.5324,21.957899,21.957899,25010,21.957899
"2018-10-09",21.957899,22.660101,21.957899,21.957899,33356,21.957899
"2018-10-11",21.319599,21.4473,21.064301,21.064301,159703,21.064301
"2018-10-12",20.6175,22.0856,20.6175,21.383499,49356,21.383499
"2018-10-15",22.3409,22.3409,21.4473,21.7026,31087,21.7026
"2018-10-16",21.7026,22.0856,21.7026,21.7026,36915,21.7026
"2018-10-17",21.7026,22.021799,21.5749,21.957899,41068,21.957899
"2018-10-18",21.957899,22.0856,21.511101,21.7026,46219,21.7026
"2018-10-19",21.5749,21.7026,21.4473,21.6388,45432,21.6388
"2018-10-22",21.6388,21.7026,21.5749,21.5749,13866,21.5749
"2018-10-23",21.5749,21.830299,21.511101,21.6388,56861,21.6388
"2018-10-24",21.6388,21.6388,21.511101,21.6388,7352,21.6388
"2018-10-25",21.511101,21.511101,21.0005,21.128099,43401,21.128099
"2018-10-26",21.2558,21.383499,21.2558,21.319599,20366,21.319599
"2018-10-29",21.5749,21.5749,21.064301,21.064301,28012,21.064301
"2018-10-30",21.128099,21.319599,20.9366,21.319599,52987,21.319599
"2018-10-31",21.128099,21.383499,21.064301,21.383499,14281,21.383499
"2018-11-01",21.4473,21.7026,21.4473,21.7026,32714,21.7026
